id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
193555862,Hoạt Động Trải Nghiệm 2 (Chân Trời Sáng Tạo) (2022),nhieu tac gia,available,"
 
 
  Các chủ đề trong SGK được thiết kế bám sát mục tiêu 4 mạch nội dung trong Chương trình Hoạt động trải nghiệm 2018, mỗi chủ đề đều nêu rõ định hướng phát triển phẩm chất, năng lực chung và...",16000,0,16000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
165177338,Tham vấn trường học ,,available,"Trong xã hh kinh ở thị trường phát triển hiện nay, các em học sinh đều trường học ngoài việc học tập bốt, vui chơi với bạn bè thì nhiều em học sinh cả phải đối mặt với những vấn đề khó khăn trong...",65000,0,65000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_giao_khoa_giao_trinh,
193736744,Giáo Dục Công Dân 7 (Chân Trời Sáng Tạo) (2022),nhieu tac gia,available,"
 
 
  Giáo Dục Công Dân 7 (Chân Trời Sáng Tạo) (2022)
 
",10000,0,10000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_giao_khoa_giao_trinh,
112499932,Giáo Trình Lịch Sử Đảng Cộng Sản Việt Nam (Dành cho bậc đại học hệ chuyên lý luận chính trị),Bộ Giáo Dục Và Đào Tạo,available,"Thực hiện các nghị quyết của Đảng về đổi mới căn bản, toàn diện giáo dục và đào tạo đáp ứng yêu cầu của thời kỳ công nghiệp hóa, hiện đại hóa đất nước, ngày 28/3/2014 Ban Bí thư Trung ưng Đảng ban...",119000,0,119000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
178831642,Câu Chuyện Đạo Đức 1 (Cánh Diều),nhieu tac gia,available,"
 
 
  Câu Chuyện Đạo Đức 1 (Cánh Diều)
 
",25000,0,25000,0,0.0,0,,sach_giao_khoa_giao_trinh,
187412238,Khái Lược Lịch Sử Tư Tưởng Triết Học Việt Nam,,available,"
",98000,0,98000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
165038902,Sách - Combo Bài Tập Tuần Toán và Tiếng Việt 1 - Kết Nối Tri Thức Với Cuộc Sống - Tập 2 (2 cuốn),,available,"Sách - Combo Bài Tập Tuần Toán và Tiếng Việt 1 - Kết Nối Tri Thức Với Cuộc Sống - Tập 2 (2 cuốn)
GIỚI THIỆU SÁCH Dạng bài tập bám sát cấu trúc để thi giúp học sinh ôn tập và rèn luyện để tự tin khi...",64999,0,64999,0,0.0,0,,sach_giao_khoa_giao_trinh,
193555545,Địa Lí 8 (2022),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Địa Lí 8 (2022)
 
",13000,0,13000,0,0.0,0,,sach_giao_khoa_giao_trinh,
193419513,BÀI TẬP LẬP TRÌNH VỚI NGÔN NGỮ C++ TỪ CƠ BẢN ĐẾN NÂNG CAO - TẬP 1,,available,"

",105000,0,105000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
58456525,Chuyên Luận Đọc Và Dạy M.Sôlôkhôp Ở Việt Nam,Tạ Hoàng Minh,available,"“Trong lịch sử nhân loại nói chung, mỗi thế kỉ qua đi chỉ để lại ba, bốn hoặc năm, sáu người được tôn vinh như thiên tài. Thế kỉ này, với chúng ta, với nước Nga - càng để lại rất í Và M. Sôlôkhôp...",87150,0,87150,0,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_giao_khoa_giao_trinh,Bìa mềm
181787948,Giáo Trình Tiến Hóa ,,available,Nghiên cứu tuổi đồng vị đã phát triển trong một thời gian khá dài gần 100 năm bắt xác anh cuối cùng vì bao gồm hai lĩnh vực long doi là tuổi đón viên của qua và trở thành một lĩnh vực quan trọng của...,60000,0,60000,0,0.0,0,,sach_giao_khoa_giao_trinh,
95333865,Chỉ Số Đầu Mặt Ở Một Số Lứa Tuổi Trẻ Em Việt Nam (Sách Chuyên Khảo),,available,"Hình dạng cơ thể chịu nhiều yếu tố ảnh hưởng ngoài các thuộc tính di truyền. Khi đánh giá thẩm mỹ, khuôn mặt là yếu tố phức tạp và có nhiều quan điểm trái chiều phụ thuộc vào từng giai đoạn lịch sử,...",88000,0,88000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
136539462,Phiếu bài tập cuối tuần môn Tiếng Việt 1,,available,"Giới Thiệu sách: Phiếu bài tập cuối tuần môn Tiếng Việt 1 - Kết nối: - Phiếu mới dành cho các em học sinh lớp 1 bộ kết nối. - Ôn luyện kiến thức, kĩ năng đã học theo tuần lễ. - Dùng cho buổi học thứ...",35000,0,35000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,Bìa mềm
193555541,Ngữ Văn 8 - Tập 2 (2022),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Ngữ Văn 8 - Tập 2 (2022)
 
",10000,0,10000,0,0.0,0,,sach_giao_khoa_giao_trinh,
22649506,35 Bộ Đề Trắc Nghiệm Tự Luận Văn Tiếng Việt 3,Nguyễn Thị Kim Dung,available,35 Bộ Đề Trắc Nghiệm Tự Luận Văn Tiếng Việt 3,51000,0,51000,0,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",sach_giao_khoa_giao_trinh,
193555726,Giáo Dục Công Dân 9 (2022),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Giáo Dục Công Dân 9 (2022)
 
",4000,0,4000,0,0.0,0,,sach_giao_khoa_giao_trinh,
151950522,Bài Tập Tuần Tiếng Việt 1 - Tập 2 (Kết Nối) (2021),,available,"
 
 
  Bài Tập Tuần Tiếng Việt 1 - Tập 2 (Kết Nối) (2021)
 
",34000,0,34000,0,0.0,0,,sach_giao_khoa_giao_trinh,
175105048,Ngữ Nghĩa Việt Ngữ,,available,"Nội dung:
Chương 1: Tổng luận về ngữ nghĩa học
Chương 2: Nghĩa học từ vựng tiếng Việt
Chương 3: Nghĩa học cú pháp tiếng Việt
Chương 4: Phương pháp nghiên cứu ngữ nghĩa",72000,0,72000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
22648674,Cùng Em Hoạt Động Trải Nghiệm 2 - Tập 2,,available,Cùng Em Hoạt Động Trải Nghiệm 2 - Tập 2,22000,0,22000,0,5.0,3,"{'text': 'Đã bán 47', 'value': 47}",sach_giao_khoa_giao_trinh,
185884833,Sách - Luyện viết chữ lớp 3 Tập 2 ( Dành Cho Các Bộ Sách Giáo Khoa hiện Hành ),nhieu tac gia,available,"Luyện viết chữ lớp 3 (Tập 2) được trình bày đẹp, mẫu chữ đúng theo quy định của Bộ Giáo dục và Vụ Tiểu học. Đây là cuốn sách ôn luyện được biên
soạn với nội dung bám sát chương trình sách giáo khoa...",28000,6000,22000,21,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
183538823,Bài Tập Âm Nhạc 2 Cơ Bản Và Nâng Cao,,available,"
 
 
  Các em học sinh lớp 2 thân mến! 
  Sách BÀI TẬP ÂM NHẠC 2 cơ bản và nâng cao (Theo Chương trình Giáo dục phổ thông 2018) là tài liệu học tập thiết yếu, giúp các em luyện tập để ghi nhớ kiến...",26000,0,26000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
183514005,Hành Trang Bé Vào Lớp 1 - Vở Bé Học Tiếng Việt (Quyển 2),Lê Hồng Đăng - Lê Thị Ngọc Ánh,available,"Hành Trang Bé Vào Lớp 1 - Vở Bé Học Tiếng Việt (Quyển 2)
Hành Trang Cho Bé Vào Lớp 1 là bộ sách giúp trẻ chuẩn bị những kiến thức, kỹ năng cơ bản trước khi bước vào lớp 1: tập viết, làm quen với...",15000,0,15000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
193736978,VBT Tự Nhiên Và Xã Hội 3 (Chân Trời Sáng Tạo) (2022),nhieu tac gia,available,"
 
 
  VBT Tự Nhiên Và Xã Hội 3 (Chân Trời Sáng Tạo) (2022)
 
",13000,0,13000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
24593438,Kiến Thức Tiếng Việt Và Bài Văn Mẫu 3 - Tập 1,Lê Anh Xuân,available,Kiến Thức Tiếng Việt Và Bài Văn Mẫu 3 - Tập 1,43000,0,43000,0,5.0,2,"{'text': 'Đã bán 26', 'value': 26}",sach_giao_khoa_giao_trinh,
112553870,Vector: Sách hệ Cambrige - Học khoa học bằng tiếng Anh - Science 6 Student's Book,,available,"Vector-Science
là một khóa học sáu cấp độ được thiết kế để thu hút học sinh, khơi dậy niềm yêu thích của các em với kiến ​​thức khoa học và trang bị cho các em những kỹ năng cần thiết để vượt trội...",350000,0,350000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
194451709,Toán 3/1 (Chân Trời Sáng Tạo) (2022),nhieu tac gia,available,"
 
 
  Toán 3/1 (Chân Trời Sáng Tạo) (2022)
 
",16000,0,16000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_giao_khoa_giao_trinh,
193555497,VBT Địa Lí 4 (2022),nhieu tac gia,available,"
 
 
  VBT Địa Lí 4 (2022)
 
",6600,0,6600,0,0.0,0,,sach_giao_khoa_giao_trinh,
183538907,Truyện Đọc 2 (Theo Chương Trình 2018),Bùi Mạnh Hùng,available,"
 
 
  Các em học sinh, các thầy cô và các phụ huynh yêu quý! 
  Truyện đọc 2 được biên soạn tiếp nối Truyện đọc 1 nhằm giúp các em phát triển kĩ năng đọc - kĩ năng quan trọng bậc nhất trong chương...",27000,0,27000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
158743882,Luyện Viết Tiếng Anh - Lớp 3 (Tập 2) - Theo Chương Trình Mới Của Bộ GD&ĐT,,available," 
Luyện Viết Tiếng Anh - Lớp 3 (Tập 2) - Theo Chương Trình Mới Của Bộ GD&amp;ĐT

Luyện Viết Tiếng Anh Lớp 3 (Tập 2) là vở bài tập được biên soạn theo chương trình thí điểm Tiếng Anh tiểu học do Bộ...",26000,0,26000,0,0.0,0,,sach_giao_khoa_giao_trinh,
146275419,Vở Bài Tập Toán Lớp 2 - Tập 1 - Biên Soạn Theo Chương Trình Giáo Dục Phổ Thông 2018,PGS TS Phan Doãn Thoại,available,"
 
 
  Vở Bài Tập Toán Lớp 2 - Tập 1 - Biên Soạn Theo Chương Trình Giáo Dục Phổ Thông 2018 
  Nhằm giúp học sinh lớp 2 phát triển và nâng cao kiến thức về môn Toán. 
  Cuốn sách là tài liệu tham khảo...",30000,0,30000,0,0.0,0,,sach_giao_khoa_giao_trinh,
143959240,Sách - Combo Bài tập cuối tuần Tiếng Việt 5 (tập 1 và tập 2),,available," Bộ sách được biên soạn theo Chuẩn kiến thức, kĩ năng và Hướng điều chỉnh nội dung dạy học do Bộ Giáo dục và Đào tạo ban hành. Bộ sách giúp học sinh ôn tập, củng cố mở rộng những kiến thức, kĩ năng...",42000,0,42000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
193555799,VBT Âm Nhạc 1 (Chân Trời Sáng Tạo) (2022),nhieu tac gia,available,"
 
 
  VBT Âm Nhạc 1 (Chân Trời Sáng Tạo) (2022)
 
",13000,0,13000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
194405191,Giáo dục thể chất lớp 10 - Đá cầu (Bộ sách Cánh Diều),,available,Sách giáo khoa Giáo dục thể chất lớp 10 (đá cầu) shop bán thuộc bộ sách Cánh Diều. Bộ sách Giáo khoa Cánh Diều lớp 10 được phê duyệt theo quyết định số 442/QĐ-BGDĐT ngày 28 tháng 01 năm 2022 của Bộ...,21000,0,21000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,Bìa mềm
191438136,Phương pháp luận và phương pháp nghiên cứu ngôn ngữ,,available,Phần thứ nhất: Phương pháp luận ngôn ngữ học Chương 1. Phương pháp luận và phương pháp luận ngôn ngữ học Chương 2. Phương pháp luận của trường phái Geneva Chương 3. Phương pháp luận của trường phái...,160000,0,160000,0,0.0,0,,sach_giao_khoa_giao_trinh,
192540854,Toán Lớp 1 - Sách Cánh Diều, Đỗ Tiến Đạt,available,Sách Giáo khoa Toán lớp 1 shop bán thuộc bộ sách Cánh Diều,34000,0,34000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,Bìa mềm
177644608,Combo Giáo Trình Kỹ Thuật Lập Trình C Căn Bản Và Nâng Cao + Giáo Trình C++ Và Lập Trình Hướng Đối Tượng (2 quyển),,available,"Combo Giáo Trình Kỹ Thuật Lập Trình C Căn Bản Và Nâng Cao + Giáo Trình C++ Và Lập Trình Hướng Đối Tượng (2 quyển)
Giáo Trình C++ Và Lập Trình Hướng Đối Tượng trình bày một cách hệ thống các khái niệm...",280000,0,280000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
193736789,Bài Tập Âm Nhạc 6 (Kết Nối) (2022),nhieu tac gia,available,"
 
 
  Bài Tập Âm Nhạc 6 (Kết Nối) (2022)
 
",8000,0,8000,0,0.0,0,,sach_giao_khoa_giao_trinh,
194451773,Đạo Đức 4 (2022),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Đạo Đức 4 (2022)
 
",4000,0,4000,0,0.0,0,,sach_giao_khoa_giao_trinh,
160790489,Bản Đồ Và Tranh Ảnh Lịch Sử 9 ,,available,Bản Đồ Và Tranh Ảnh Lịch Sử 9,27550,0,27550,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
177731910,ĐIỀU KHIỂN LẬP TRÌNH VÀ TẠO GIAO DIỆN HMI VỚI WINCC FLEXIBLE,nhieu tac gia,available,Chương 1: Tổng quan về Wincc FlexibleChương 2: Điều khiển nhiệt độ lò nungChương 3: Điều khiển và giam sát hệ 3 động cơChương 4: Điều khiển hệ thống khoan tự độngChương 5: Điều khiển hệ thống trộn bê...,104000,0,104000,0,0.0,0,,sach_giao_khoa_giao_trinh,
193555724,Tập Viết 2/1 (Chân Trời Sáng Tạo) (2022),nhieu tac gia,available,"
 
 
  Tập Viết 2/1 (Chân Trời Sáng Tạo) (2022)
 
",6000,0,6000,0,0.0,0,,sach_giao_khoa_giao_trinh,
192459836,Sách Giáo Khoa Bộ Lớp 7 - Kết Nối - Sách Bài Tập (Bộ 13 Cuốn) (2022),nhieu tac gia,available,"
 
 
  Sách Giáo Khoa Bộ Lớp 7 - Kết Nối - Sách Bài Tập (Bộ 13 Cuốn) (2022) 
  Bao Gồm: 
   
    
     
     
    
    
     
     STT 
     Tên hàng 
     
     
     1 
     Bài tập Công nghệ 7...",180000,0,180000,0,0.0,0,,sach_giao_khoa_giao_trinh,
151950526,Bài Tập Tuần Toán 1 - Tập 2 (Kết Nối) (2021),,available,"
 
 
  Bài Tập Tuần Toán 1 - Tập 2 (Kết Nối) (2021)
 
",34000,0,34000,0,0.0,0,,sach_giao_khoa_giao_trinh,
177891326,Lập Trình Điểu Khiển Trên Arduino Cho Hệ Vạn Vật Kết Nối (IoT) ,nhieu tac gia,available,Sách gổm 12 chương:1) Tìm hiểu IoT và truyền thông không dây2) Tổng quan về Arduino3) Arduino và cảm biến4) Thực hành với truyển thông không dây5) Lập trình IoT đo nhiệt độ với Arduino6) Kết nối...,175000,0,175000,0,0.0,0,,sach_giao_khoa_giao_trinh,
24862927,Cùng Em Hoạt Động Trải Nghiệm 5 - Tập 2,Nguyễn Hữu Tâm,available,Cùng Em Hoạt Động Trải Nghiệm 5 - Tập 2,25000,0,25000,0,5.0,1,"{'text': 'Đã bán 20', 'value': 20}",sach_giao_khoa_giao_trinh,
22643526,Thực Hành Tâm Lý Học Đường - Lớp 3 (T9),.,available,Thực Hành Tâm Lý Học Đường - Lớp 3 (T9),22000,0,22000,0,5.0,2,"{'text': 'Đã bán 63', 'value': 63}",sach_giao_khoa_giao_trinh,
165030850,Sách - Combo Bài Tập Tuần Toán và Tiếng Việt 3 - Tập 1 (2 cuốn),,available,"Sách - Combo Bài Tập Tuần Toán và Tiếng Việt 3 - Tập 1 (2 cuốn)
GIỚI THIỆU SÁCH Dạng bài tập bám sát cấu trúc để thi giúp học sinh ôn tập và rèn luyện để tự tin khi bước vào kì thi.  Dòng kẻ ô ly...",66000,0,66000,0,0.0,0,,sach_giao_khoa_giao_trinh,
174624019,Hóa Học Vô Cơ Nâng Cao Tập 3 - Các Nguyên Tố Chuyển Tiếp,,available,"Giáo trình Hoá học Vô cơ này đã được viết và giảng dạy từ những năm 50 của thế kỷ trước cho sinh viên khoa Hoá học trường Đại học Tổng hợp Hà Nội trước đây và nay là Trường Đại học Khoa họ nhiên,...",220000,9000,211000,4,0.0,0,,sach_giao_khoa_giao_trinh,
193555787,Tiếng Việt 2/1 (Cánh Diều) (2022),nhieu tac gia,available,"
 
 
  Tiếng Việt 2/1 (Cánh Diều) (2022)
 
",30000,0,30000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
24594211,Giải Vở Bài Tập Toán 3 - Tập 2,Tô Thị Yến,available,Giải Vở Bài Tập Toán 3 - Tập 2,32000,0,32000,0,5.0,1,"{'text': 'Đã bán 7', 'value': 7}",sach_giao_khoa_giao_trinh,
120183224,Sách - Cách Mạng Công Nghiệp Lần Thứ T,,available,"Cách Mạng Công Nghiệp Lần Thứ Tư
Công ty phát hành: Thái Hà
Ngày xuất bản: 09-2018
Kích thước: 13 x 20.5 cm
Loại bìa: Bìa mềm
Số trang: 279
Đến nay chúng ta vẫn chưa hình dung được đầy đủ tốc độ và...",124000,0,124000,0,0.0,0,,sach_giao_khoa_giao_trinh,
111367451,Vector: Sách hệ Cambrige - Học toán bằng tiếng Anh - Maths 4 Student's Book,,available,"Maths Vector là một bộ sách sáu cấp độ hiện đại dành cho học sinh tiểu học. Giáo trình được cấu trúc theo hình thức xoắn ốc nhằm thúc đẩy cái nhìn tổng thể về toán học, tăng cường tính liên kết giữa...",395000,0,395000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
175431288,Di Truyền Y Học - Tái bản lần thứ I có sửa chữa - năm 2022,,available,"Cuốn sách Di truyền Y học do các giảng viên của Bộ môn Y Sinh học - Di truyền, Trường Đại học Y Hà Nội biên soạn, là cuốn tài liệu học tập và tham khảo dành cho cán bộ và sinh viên trường Y trong...",230000,0,230000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
189542966,Hướng Dẫn Trả Lời Câu Hỏi Và Bài Tập Lịch Sử 8,Tạ Thị Thúy Anh,available,"
 
 
  Hướng Dẫn Trả Lời Câu Hỏi Và Bài Tập Lịch Sử 8 
  Để góp phần nâng cao chất lượng học tập và bổ trợ kiến thức cho các em học sinh, cuốn sách ""Hướng Dẫn Trả Lời Câu Hỏi &amp; Bài Tập Lịch Sử 8""...",34000,0,34000,0,0.0,0,,sach_giao_khoa_giao_trinh,
193555712,Ngữ Văn 11 - Tập 1 (2022),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Ngữ Văn 11 - Tập 1 (2022)
 
",13000,0,13000,0,0.0,0,,sach_giao_khoa_giao_trinh,
194024074,Địa Lí 11 (2022),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Địa Lí 11 (2022)
 
",10000,0,10000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
178831476,Truyện Đọc 2 (Cánh Diều),nhieu tac gia,available,"
 
 
  Truyện Đọc 2 (Cánh Diều)
 
",39000,0,39000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
145428350,combo bài tập toán lớp 1,,available,combo 2 tập bài tập toán tập 1 và tập 2,72000,0,72000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
24593483,500 Bài Tập Toán Cơ Bản Và Nâng Cao,Nguyễn Đức Tấn,available,500 Bài Tập Toán Cơ Bản Và Nâng Cao,35000,0,35000,0,3.7,3,"{'text': 'Đã bán 14', 'value': 14}",sach_giao_khoa_giao_trinh,
143144371,Sách-Tiếp Thị 4.0-Dịch chuyển từ Truyền thống sang Công nghệ số,,available,"Tiếp Thị 4.0-Dịch chuyển từ Truyền thống sang Công nghệ số
Tác giả: Philip Kotler, Hermawan Kartajaya, Iwan Setiawan
Dịch giả: Nguyễn Khoa Hồng Thành, Hoàng Thùy Minh Anh, Nguyễn Quỳnh Như
Khổ sách:...",85000,0,85000,0,0.0,0,,sach_giao_khoa_giao_trinh,
193640153,"Bài Tập Lịch Sử Và Địa Lí 6, Phần Lịch Sử (Kết Nối) (2022)",nhieu tac gia,available,"
 
 
  Bài Tập Lịch Sử Và Địa Lí 6, Phần Lịch Sử (Kết Nối) (2022)
 
",13000,0,13000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
188782828,"An ninh trong các hệ thống thông tin di động (WLAN, 4G và 5G)",TS. Nguyễn Phạm Anh Dũng,available,"Thông tin di động đã phát triển qua nhiều thế hệ và đã mang lại nhiều lợi ích cho xã hội. Các dịch vụ di động băng rộng của các hệ thống thông tin di động 34, 4G và gần đây là 5G đã hình thành một...",185000,27750,157250,15,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
161947049,Sách - Giáo trình lãnh đạo và quản lý cấp cơ sở,,available,"
 
 
  
   Giáo trình lãnh đạo và quản lý cấp cơ sở
   Tác giả: TS. Nguyễn Thọ Ánh (Chủ biên)
   Số trang: 264 trang
   Xuất bản: Tháng 03/2021
   Nhà xuất bản Chính trị quốc gia Sự thật
   Giáo...",69500,0,69500,0,0.0,0,,sach_giao_khoa_giao_trinh,
193555578,Bài Tập Công Nghệ 6 (Chân Trời Sáng Tạo) (2022),nhieu tac gia,available,"
 
 
  Bài Tập Công Nghệ 6 (Chân Trời Sáng Tạo) (2022)
 
",9000,0,9000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
193555479,Bài Tập Sinh Học 11 (2022),nhieu tac gia,available,"
 
 
  Bài Tập Sinh Học 11 (2022)
 
",11000,0,11000,0,0.0,0,,sach_giao_khoa_giao_trinh,
112539525,Vector: Sách hệ Cambrige - Học khoa học bằng tiếng Anh - Science 3 Student's Book,,available,"Vector-Science
là một khóa học sáu cấp độ được thiết kế để thu hút học sinh, khơi dậy niềm yêu thích của các em với kiến ​​thức khoa học và trang bị cho các em những kỹ năng cần thiết để vượt trội...",335000,0,335000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
119537206,Combo 2 cuốn Giáo Trình Triết Học Mác – Lênin + Giáo Trình Lịch Sử Đảng Cộng Sản Việt Nam (Dành Cho Bậc Đại Học HỆ CHUYÊN Lý Luận Chính Trị),Bộ Giáo Dục Và Đào Tạo,available,"Bộ giáo trình lý luận chính trị gồm 5 cuốn dành cho bậc đại học hệ chuyên lý luận chính trị.
Bộ sách là tài liệu giảng dạy, học tập cho giảng viên, sinh viên các trường đại học theo chương trình mới...",220800,0,220800,0,5.0,2,"{'text': 'Đã bán 7', 'value': 7}",sach_giao_khoa_giao_trinh,Bìa mềm
160082418,Toán cao cấp tập 2 - phép tính giải tích một biến số - TB24 năm 2021 ,,available,          Chương trình môn toán ở trường phổ thông đã có nhiều thay đổi từ khi Bộ Giáo dục và Đào tạo ban hành chương trình cải cách giáo dục . Bộ giáo trình Toán học cao cấp dùng cho các trường đại...,60000,0,60000,0,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_giao_khoa_giao_trinh,
111189747,Vector: Sách hệ Cambrige - Học toán bằng tiếng Anh - Maths 2 Workbook,,available,"maths vector là một bộ sách sáu cấp độ hiện đại dành cho học sinh tiểu học. Giáo trình được cấu trúc theo hình thức xoắn ốc nhằm thúc đẩy cái nhìn tổng thể về toán học, tăng cường tính liên kết giữa...",275000,0,275000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
193396399,Ứng Dụng Matlab Trong Hệ Thống Điện,,available,"


Chuyên ngành Hệ thống điện là chuyên ngành trang bị cho người học các kiến thức cơ sở vững chắc, chuyên môn sâu về quy hoạch phát triển nguồn điện, tính toán thiết kế, lắp đặt, sửa chữa quản lý...",145000,0,145000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
112549846,Vector: Sách hệ Cambrige - Học khoa học bằng tiếng Anh - Science 5 Student's Book,,available,"Vector-Science
là một khóa học sáu cấp độ được thiết kế để thu hút học sinh, khơi dậy niềm yêu thích của các em với kiến ​​thức khoa học và trang bị cho các em những kỹ năng cần thiết để vượt trội...",350000,0,350000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
111371869,Vector: Sách hệ Singapore - Học toán bằng tiếng Anh - Let's Start! Maths 5 Workbook,,available,"
Let's Maths là một khóa học gồm sáu cấp độ, sử dụng các phương pháp học tập và giảng dạy hiệu quả để giúp học sinh tiểu học dễ dàng bước vào thế giới thú vị của Toán học. Nhằm mục đích phát triển...",305000,0,305000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
187688989,VỞ TẬP VIẾT LỚP 3 - TẬP HAI (DÙNG CHUNG CHO CÁC BỘ SGK HIỆN HÀNH), Lê Phương Liên,available,"Nội dung sách bám sát yêu cầu của phân môn Tập viết và theo đúng chuẩn kiến thức, kĩ năng của môn Tiếng Việt từng lớp, bộ vở có thể xem như cuốn tập viết để các em học sinh luyện tập ở nhà. Các cuộc...",18000,2000,16000,11,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
181746287,Giải Bài Tập và Bài Toán Cơ Sở Vật Lí Tập 4,,available,"ĐỊNH LUẬT CẢM ỨNG ĐIỆN TỪ CỦA FARADAY
Mục 32–3. ĐỊNH LUẬT CẢM ỨNG ĐIỆN TỪ CỦA FARADAY
1E - O một nơi trên Bắc bán cầu, từ trường Trái Đất có độ lớn 42uT và hướng xuống dưới làm thành góc 57 so với...",56000,0,56000,0,0.0,0,,sach_giao_khoa_giao_trinh,
193555598,Công Nghệ 6 (Cánh Diều) (2022),nhieu tac gia,available,"
 
 
  Công Nghệ 6 (Cánh Diều) (2022)
 
",15000,0,15000,0,0.0,0,,sach_giao_khoa_giao_trinh,
193555491,Bài Tập Địa Lí 11 (2022),nhieu tac gia,available,"
 
 
  Bài Tập Địa Lí 11 (2022)
 
",9500,0,9500,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,
193736960,VBT Hoạt Động Trải Nghiệm 3 - Bản 1 (Chân Trời Sáng Tạo) (2022),nhieu tac gia,available,"
 
 
  VBT Hoạt Động Trải Nghiệm 3 - Bản 1 (Chân Trời Sáng Tạo) (2022)
 
",10000,0,10000,0,0.0,0,,sach_giao_khoa_giao_trinh,
112545034,Vector: Sách hệ Cambrige - Học khoa học bằng tiếng Anh - Science 4 Workbook,,available,"Vector-Science
là một khóa học sáu cấp độ được thiết kế để thu hút học sinh, khơi dậy niềm yêu thích của các em với kiến ​​thức khoa học và trang bị cho các em những kỹ năng cần thiết để vượt trội...",189000,0,189000,0,0.0,0,,sach_giao_khoa_giao_trinh,Bìa mềm
177609982,GIÁO TRÌNH ĐIỆN TỬ CÔNG SUẤT BỘ BIẾN ĐỔI LÝ THUYẾT - BÀI TẬP, Phạm Quang Huy,available,"Điện tử công suất là môn học đã và đang được đưa vào giảng dạy tại các trường Cao đẳng, Đại học chuyên ngành điện. Môn học Điện tử công suất ngoài việc nghiên cứu bản chất vật lý, các quá trình diễn...",125000,0,125000,0,0.0,0,,sach_giao_khoa_giao_trinh,
